         761      9.8561     9.60826   0.0565503
         762     9.86414      9.6086   0.0564771
         763     9.87441     9.60895   0.0564041
         764     9.88479     9.60931   0.0563315
         765     9.89386     9.60968    0.056259
         766     9.90374     9.61006   0.0561869
         767     9.91442     9.61046   0.0561151
         768     9.92448     9.61087   0.0560435
         769     9.93393     9.61129   0.0559722
         770     9.94486     9.61172   0.0559012
         771     9.95515     9.61217   0.0558304
         772      9.9655     9.61263     0.05576
         773     9.97591      9.6131   0.0556898
         774     9.98635     9.61358     0.05562
         775     9.99683     9.61407   0.0555504
         776      10.008     9.61458   0.0554811
         777     10.0193      9.6151   0.0554122
         778     10.0284     9.61563   0.0553435
         779     10.0389     9.61618   0.0552751
         780     10.0479     9.61673    0.055207
         781     10.0584      9.6173   0.0551392
         782     10.0688     9.61787   0.0550717
         783     10.0799     9.61846   0.0550046
         784     10.0895     9.61906   0.0549377
         785     10.0997     9.61968   0.0548711
         786     10.1091      9.6203   0.0548048
         787     10.1191     9.62093   0.0547389
         788     10.1304     9.62158   0.0546732
         789     10.1402     9.62224   0.0546079
         790     10.1484      9.6229   0.0545428
         791     10.1579     9.62358   0.0544781
         792     10.1664     9.62426   0.0544136
         793     10.1741     9.62496   0.0543494
         794     10.1831     9.62566   0.0542855
         795     10.1911     9.62637   0.0542219
         796     10.1995     9.62709   0.0541585
         797     10.2085     9.62782   0.0540955
         798     10.2158     9.62856   0.0540327
         799     10.2228      9.6293   0.0539702
         800     10.2317     9.63005    0.053908
         801     10.2396     9.63082   0.0538461
         802     10.2465     9.63158   0.0537844
         803     10.2538     9.63236    0.053723
         804       10.26     9.63314   0.0536618
         805     10.2645     9.63392   0.0536009
         806     10.2701     9.63471   0.0535402
         807     10.2732      9.6355   0.0534797
         808     10.2781      9.6363   0.0534195
         809     10.2833      9.6371   0.0533594
         810     10.2881      9.6379   0.0532996
         811     10.2911     9.63871   0.0532399
         812     10.2937     9.63951   0.0531805
         813     10.2966     9.64032   0.0531212
         814     10.2984     9.64113   0.0530621
         815     10.3004     9.64194   0.0530032
         816     10.3027     9.64275   0.0529444
         817     10.3046     9.64356   0.0528858
         818     10.3046     9.64437   0.0528273
         819     10.3035     9.64517   0.0527689
         820     10.3019     9.64597   0.0527107
         821     10.3013     9.64677   0.0526525
         822     10.2995     9.64757   0.0525944
         823     10.2979     9.64836   0.0525365
         824     10.2966     9.64914   0.0524786
         825     10.2948     9.64993   0.0524208
         826     10.2919      9.6507   0.0523631
         827     10.2877     9.65147   0.0523055
         828     10.2838     9.65224   0.0522479
         829     10.2788     9.65299   0.0521903
         830     10.2733     9.65374   0.0521328
         831     10.2687     9.65448   0.0520753
         832     10.2637     9.65521   0.0520179
         833     10.2561     9.65593   0.0519604
         834     10.2488     9.65664    0.051903
         835      10.241     9.65734   0.0518455
         836     10.2328     9.65803   0.0517881
         837     10.2249     9.65871   0.0517307
         838     10.2166     9.65938   0.0516732
         839     10.2072     9.66003   0.0516157
         840     10.1967     9.66067   0.0515582
         841     10.1879     9.66129   0.0515008
         842     10.1788     9.66191   0.0514433
         843     10.1687     9.66251   0.0513857
         844     10.1589      9.6631   0.0513282
         845     10.1474     9.66367   0.0512707
         846     10.1362     9.66423   0.0512131
         847     10.1227     9.66477   0.0511555
         848     10.1132      9.6653   0.0510979
         849      10.102     9.66581   0.0510403
         850     10.0899     9.66631   0.0509827
         851     10.0783      9.6668   0.0509251
         852     10.0657     9.66727   0.0508675
         853     10.0538     9.66772   0.0508099
         854      10.043     9.66816   0.0507523
         855     10.0287     9.66858   0.0506947
         856     10.0156     9.66899   0.0506371
         857     10.0025     9.66937   0.0505795
         858     9.98995     9.66975   0.0505219
         859     9.97669     9.67011   0.0504644
         860     9.96412     9.67045   0.0504068
         861     9.95085     9.67077   0.0503493
         862     9.93829     9.67108   0.0502919
         863     9.92508     9.67138   0.0502345
         864     9.91121     9.67166   0.0501771
         865     9.89883     9.67192   0.0501198
         866     9.88513     9.67216   0.0500625
         867     9.87226     9.67239   0.0500053
         868     9.85881     9.67261   0.0499481
         869     9.84622     9.67281   0.0498911
         870     9.83308     9.67299   0.0498341
         871     9.81941     9.67316   0.0497771
         872     9.80805     9.67332   0.0497203
         873     9.79761     9.67346   0.0496635
         874     9.78667     9.67359   0.0496069
         875     9.77597     9.67371   0.0495503
         876     9.76551     9.67381   0.0494939
         877     9.75389      9.6739   0.0494375
         878     9.74254     9.67398   0.0493813
         879     9.73287     9.67405   0.0493251
         880     9.72065      9.6741   0.0492691
         881     9.71084     9.67414   0.0492132
         882     9.70063     9.67417   0.0491574
         883     9.69212     9.67419   0.0491018
         884     9.68251      9.6742   0.0490462
         885     9.67534      9.6742   0.0489908
         886     9.66706     9.67419   0.0489355
         887     9.66052     9.67418   0.0488803
         888     9.65359     9.67416   0.0488253
         889     9.64629     9.67412   0.0487704
         890     9.64002     9.67409   0.0487156
         891     9.63126     9.67404    0.048661
         892     9.62424     9.67398   0.0486064
         893     9.61967     9.67392    0.048552
         894     9.61401     9.67385   0.0484978
         895      9.6087     9.67378   0.0484436
         896     9.60512      9.6737   0.0483896
         897     9.60187     9.67362   0.0483358
         898     9.59753     9.67354    0.048282
         899     9.59212     9.67345   0.0482284
         900     9.58843     9.67335   0.0481749
         901     9.58577     9.67326   0.0481215
         902     9.58132     9.67316   0.0480683
         903     9.57859     9.67305   0.0480152
         904     9.57617     9.67294   0.0479622
         905     9.57407     9.67283   0.0479093
         906     9.57156     9.67272   0.0478565
         907     9.56864     9.67261   0.0478039
         908     9.56744     9.67249   0.0477514
         909     9.56723     9.67238    0.047699
         910     9.56731     9.67226   0.0476467
         911     9.56696     9.67215   0.0475946
         912     9.56619     9.67203   0.0475425
         913     9.56638     9.67191   0.0474906
         914     9.56614      9.6718   0.0474388
         915     9.56756     9.67168   0.0473871
         916     9.56782     9.67157   0.0473355
         917     9.57115     9.67146    0.047284
         918     9.57259     9.67135   0.0472326
         919     9.57426     9.67125   0.0471813
